mc_zenith_deg,mc_azimuth_deg,mc_energy_GeV,mc_ca_det1_m,mc_ca_det2_m,mc_ca_min_m,closest_det,std_reco_key,std_zenith_deg,std_azimuth_deg,std_speed_m_ns,ic_only_ang_err_deg,ic_analytic_ang_err_deg,cfit_ang_err_deg,cfit_iter_ang_err_deg,cfit_ang_diff_deg,cfit_speed_m_ns,n_doms,ca_bin,run
135.85010558684647,-48.52658773621329,6576.171438330405,507.3222392134623,4.43961293735052e-13,4.43961293735052e-13,det2,computed_linefit,53.32991757008863,135.35372507537144,0.1458764322065847,170.37090221069292,170.37090221069292,132.72773465574593,49.80720250056556,37.65996126887495,0.0547032475145273,56,"(0, 100]",2006
147.16578613222097,-136.48290770475396,2049.743925721847,426.3436450478434,3.9382275817135387e-13,3.9382275817135387e-13,det2,computed_linefit,31.68517056159914,44.911396689829125,0.3101472323436763,178.6310636162513,178.6310636162513,178.19311633944724,32.5033069788446,2.3688399220862384,0.0557816586293757,55,"(0, 100]",2006
145.31947822126165,-69.3417385309323,2883.700464726344,494.59790599728535,3.639754730461873e-13,3.639754730461873e-13,det2,computed_linefit,35.64900131740811,115.85818193293632,0.1845930974166657,176.85340003641653,176.85340003641653,168.76079826150823,111.59752701522343,8.329690189705868,0.0877701155132631,50,"(0, 100]",2006
142.39117071514048,35.345654018942305,2230.298061021317,404.7918139356295,2.3437142008433856e-13,2.3437142008433856e-13,det2,computed_linefit,147.34972576132796,164.94392919305247,0.0794148618005637,62.79656780523908,62.79656780523908,,,,,8,"(0, 100]",2006
156.75153824506,-25.1231190771589,6280.231634111648,502.4461292831277,3.314512409159136e-13,3.314512409159136e-13,det2,computed_linefit,81.94151576784913,164.5750421223898,0.0416927334436665,120.93313617382744,120.93313617382744,,,,,45,"(0, 100]",2006
139.18020303731524,-101.75735141501704,1813.2455138364448,427.2792219001361,4.099037227506402e-13,4.099037227506402e-13,det2,computed_linefit,40.40786298978514,80.4314064224194,0.2759502166842562,178.51692059753617,178.51692059753617,176.6515980347149,38.87012166505041,2.4800082598410382,0.10609603532393,43,"(0, 100]",2006
160.49573358517245,-105.85311030999895,2300.6531459766784,485.93387470478086,2.049518613753201e-13,2.049518613753201e-13,det2,computed_linefit,18.30435462345985,76.88949657108752,0.2731429358440271,178.50720094178615,178.50720094178615,2.208715444962164,1.8974043514429104,176.98864982723512,0.1550096146159743,46,"(0, 100]",2006
138.24390219579465,-46.61583657879234,1897.7856906570607,507.52918811893846,3.8131724593878125e-13,3.8131724593878125e-13,det2,computed_linefit,40.55981280997875,128.91995752153517,0.3245754589025728,176.82836441295223,176.82836441295223,175.2237561878791,53.7175043009766,4.841103730456739,0.1199579570222486,16,"(0, 100]",2006
157.5811071478558,-54.589032547529655,2270.9748493035218,506.7319281464862,2.842170943040401e-13,2.842170943040401e-13,det2,computed_linefit,11.27603016507095,126.76675503986496,0.0529694801560196,168.85094949831327,168.85094949831327,,,,,14,"(0, 100]",2006
140.29183056580166,-51.70623209275893,4499.775888755639,506.5574001023337,4.43961293735052e-13,4.43961293735052e-13,det2,computed_linefit,42.14498466343162,133.03187198001712,0.2006412537891778,176.05515202234037,176.05515202234037,8.747295528918102,6.230714074501994,167.7826168328467,0.1175055536406922,58,"(0, 100]",2006
158.73670300852453,156.1140635293437,3994.737956994497,502.6939245794836,2.049518613753201e-13,2.049518613753201e-13,det2,computed_linefit,121.8823813230797,260.5294097649844,0.0271906815619946,65.44548062835155,65.44548062835155,,,,,44,"(0, 100]",2006
155.91803757359838,-82.57766088343669,2173.326613807722,492.36992335251887,1.7053025658242404e-13,1.7053025658242404e-13,det2,computed_linefit,24.54963144927586,99.47676898571412,0.2628707139485118,179.0334551921769,179.0334551921769,1.612878648587344,2.61866745877233,177.86773361396308,0.1480748090800219,55,"(0, 100]",2006
158.54474351784913,-124.50217944309372,6975.209818256031,473.7778495712349,2.3437142008433856e-13,2.3437142008433856e-13,det2,computed_linefit,21.133797774390963,54.88795989124348,0.250696508251744,179.60963440987342,179.60963440987342,4.694917040865655,7.131404359694251,175.41958322417537,0.0495560090135994,55,"(0, 100]",2006
156.01302570228532,-154.0807389496793,3164.086364950834,467.95265483611416,1.7053025658242404e-13,1.7053025658242404e-13,det2,computed_linefit,24.110299063578022,27.63425163538088,0.2310608004363954,179.29034677366812,179.29034677366812,1.5812918388228925,3.3286938962119272,178.18059556676997,0.1730985592469815,30,"(0, 100]",2006
149.84438333515266,-143.97227100493015,5284.1432214755005,440.1128102753139,3.8131724593878125e-13,3.8131724593878125e-13,det2,computed_linefit,29.555458857757348,37.87140813035526,0.2354161987812145,178.90344461747333,178.90344461747333,2.614577296675728,3.532727582866757,177.5026559300682,0.1376996258074101,92,"(0, 100]",2006
133.3540829162018,-107.9602292699168,5207.427567233224,389.5015681146224,4.547473508864641e-13,4.547473508864641e-13,det2,computed_linefit,47.07370409670268,71.23062825178347,0.2781420683017823,179.2709006910478,179.2709006910478,87.66675479940335,15.20953994695173,92.11827775498682,0.0102349492758219,93,"(0, 100]",2006
134.98995725650988,-165.73740930325698,1787.0800509814574,400.0726778036351,6.55550286107359e-13,6.55550286107359e-13,det2,computed_linefit,45.09593110705551,12.987495974510406,0.2618355923335309,179.09347018996635,179.09347018996635,171.1643976499104,28.840788663588256,8.206289920611539,0.0483750367746765,58,"(0, 100]",2006
140.73281549721025,-73.97339695326164,2880.0241870484792,3.8553082408300657e-13,484.8431099989004,3.8553082408300657e-13,det1,computed_linefit,40.3129310288267,106.616891767199,0.2381219164600274,178.88812106802592,178.88812106802592,72.70088896551731,20.96091742345196,106.21798139011064,0.0216730463892145,154,"(0, 100]",2007
141.71243885481624,3.905723355767048,5837.428510878897,2.1268859807002749e-13,446.6937100667879,2.1268859807002749e-13,det1,computed_linefit,42.447101966850106,186.03138084828663,0.2377083563969693,175.619038294026,175.619038294026,35.99443604940442,26.908851340204446,139.67663268780908,0.0419138634194353,189,"(0, 100]",2007
163.84370616887702,149.50616721358057,5725.766766493816,2.4777471841961613e-13,506.0880297593633,2.4777471841961613e-13,det1,computed_linefit,16.59124351155148,319.9453710654217,0.1857789379727322,177.2729895823405,177.2729895823405,154.3005550696981,11.77704956319142,24.03281051932652,0.0317503870567244,300,"(0, 100]",2007
163.50379569705598,-77.59907540485865,2491.4076441609272,3.5979010423182454e-13,501.9083521463604,3.5979010423182454e-13,det1,computed_linefit,17.811352578226675,99.35811041144756,0.2183598036218012,178.40824277003568,178.40824277003568,49.700818443190734,19.639233260040484,128.9498455800618,0.0155970375697297,106,"(0, 100]",2007
165.32455862831182,-49.61085103905931,2774.0072000862533,1.797546735911271e-13,507.4750042632852,1.797546735911271e-13,det1,computed_linefit,16.524066528275334,125.12981619488436,0.2657285585135012,177.67415457286052,177.67415457286052,135.45818813152752,9.747915247313475,42.66240342054012,0.0206123557071059,115,"(0, 100]",2007
158.15164183443324,9.09419612572968,2382.6937313253684,2.415845301584341e-13,483.2903382762372,2.415845301584341e-13,det1,computed_linefit,26.086588926569675,193.49635128129705,0.1731091215192202,175.40266664191793,175.40266664191793,159.30577125460135,43.8022397371016,16.139083580630896,0.0686307987238534,101,"(0, 100]",2007
152.3291355573308,-170.6837340438419,4086.249048977416,3.907339045345998e-13,468.8459563081078,3.907339045345998e-13,det1,computed_linefit,28.355973195735217,11.993759502015244,0.2511538709484172,178.56808166724278,178.56808166724278,40.21107248372879,14.186982638414037,139.12157703389843,0.0153389828651612,126,"(0, 100]",2007
144.68710169014437,179.84539289510167,3340.8525120194217,1.6140428288623168e-13,461.5004363469416,1.6140428288623168e-13,det1,computed_linefit,33.62686996523952,0.8642053396385436,0.2851329474303627,178.21814706431883,178.21814706431883,174.41335306171297,41.21046163977649,7.348878693284688,0.0913535716845589,145,"(0, 100]",2007
133.87513333228503,65.41142536129848,4927.166155344053,2.4777471841961613e-13,376.7322427201544,2.4777471841961613e-13,det1,computed_linefit,55.76156609643948,247.66689325735476,0.1367138694876674,170.20654609445464,170.20654609445464,160.5888759113098,117.38254368879385,9.773892433083851,0.0936448990816144,115,"(0, 100]",2007
164.23113249763966,-77.91145186939674,3176.8897051856843,2.49399488080602e-13,502.29012324520687,2.49399488080602e-13,det1,computed_linefit,19.162667800934297,116.35889364941168,0.1473363390247417,174.55859038005443,174.55859038005443,12.13395719565264,9.493284762534188,162.91224940608117,0.1172944912883003,257,"(0, 100]",2007
163.1887616418085,-96.35646729106826,7163.33067639708,2.527175872128672e-13,494.80307697818,2.527175872128672e-13,det1,computed_linefit,18.5665233555083,88.51452362036129,0.2177183150487262,177.70541304364724,177.70541304364724,26.381514459331644,14.354276318103148,151.42256592715754,0.0342303049365192,161,"(0, 100]",2007
163.47396394819137,163.45420047738455,3190.6353245442265,3.7732428516368814e-13,502.47093721032047,3.7732428516368814e-13,det1,computed_linefit,17.545644596390908,351.85703889536484,0.1515054876962914,177.3382776062068,177.3382776062068,12.750990075642964,10.878387659410304,166.14767446838914,0.0816989040635996,168,"(0, 100]",2007
150.87821833438602,-118.8283307911548,2491.846491515488,3.6838745804788353e-13,449.3434716327975,3.6838745804788353e-13,det1,computed_linefit,30.182570307176302,56.008555190091535,0.2539127445647626,177.23507525804263,177.23507525804263,13.83522753271865,11.031896623653036,164.81675975573154,0.0955301741081148,100,"(0, 100]",2007
168.64282790675122,-33.14185136999454,2926.5375377806936,1.6327029034465652e-13,507.0471085171925,1.6327029034465652e-13,det1,computed_linefit,11.063669226782093,159.38138388569686,0.1859060592615378,177.55252798059027,177.55252798059027,169.3628458233399,28.865069231357616,9.593689560597332,0.0607789258748341,208,"(0, 100]",2007
137.89325834292336,-115.31653710996684,2634.646496600668,5.62721137192265e-13,395.3990490611653,5.62721137192265e-13,det1,computed_linefit,44.69720633928977,66.27276868645286,0.1856262681544178,177.18892973589016,177.18892973589016,13.01066287041883,14.92340805218935,164.32463918230783,0.0765457234987823,113,"(0, 100]",2007
143.8243510585133,137.8787103235144,3306.4547120681527,3.314512409159136e-13,507.0923352284421,3.314512409159136e-13,det1,computed_linefit,40.52755358428156,310.3477962507532,0.2102802448638097,173.620798675919,173.620798675919,132.34893008202673,35.647665789490325,41.6961292436494,0.0440194769746268,101,"(0, 100]",2007
160.08124255264855,-51.73931057582204,3973.781705057609,2.953670686285155e-13,507.2518190946305,2.953670686285155e-13,det1,computed_linefit,26.62047914902398,136.3246500183605,0.1040619281823265,172.5940166080372,172.5940166080372,18.669887677805967,15.576475403545532,154.00042953357774,0.115926101754866,351,"(0, 100]",2007
140.26804525228795,-108.80372857707114,2168.0952551029627,5.178681919428697e-13,417.699459505983,5.178681919428697e-13,det1,computed_linefit,40.46101010767546,69.50990803915805,0.256420553990598,178.69190803765483,178.69190803765483,4.4376337751650015,8.421009457416268,174.7927918085576,0.1243809213671823,144,"(0, 100]",2007
156.18933890028947,-35.95346563633058,7865.470783556725,3.362902011246897e-13,506.2517172391975,3.362902011246897e-13,det1,computed_linefit,25.3796172512714,145.63694640493267,0.2002411592542499,178.2972554301059,178.2972554301059,168.38088395660984,26.280228457104418,9.934291491301234,0.080390321222257,208,"(0, 100]",2007
145.03394869516478,58.31266889447328,3721.931115744667,3.8553082408300657e-13,422.3385533746394,3.8553082408300657e-13,det1,computed_linefit,36.4980402369292,238.21459014261384,0.2805448309283259,178.46694113786822,178.46694113786822,9.771904328241874,24.02212026410658,168.6972576320353,0.0725806158149037,78,"(0, 100]",2007
140.21303183640035,50.28921062751986,1630.8918955568652,2.411662016538279e-13,391.8397459606157,2.411662016538279e-13,det1,computed_linefit,39.60748171969366,230.45552681586744,0.2584838396224408,179.7914324957346,179.7914324957346,163.53295585963016,71.9924988419608,16.61696990378023,0.0672306861307125,35,"(0, 100]",2007
145.91890433494737,-153.17519627236496,4247.375827571343,5.271441804947985e-13,428.41796406016215,5.271441804947985e-13,det1,computed_linefit,143.39063143782997,209.0984388286769,0.1201026628598868,2.849574815708304,2.849574815708304,4.594829805030068,7.061072532243919,7.19749643815338,0.1873874922310561,206,"(0, 100]",2007
156.46962892293973,148.44111137362418,3779.77481176972,4.475855276957538e-13,504.9422567589797,4.475855276957538e-13,det1,computed_linefit,25.129024540936165,325.31772352571045,0.1577655413774223,177.94829137646093,177.94829137646093,32.514678975659734,18.62348410729213,145.64314110116212,0.0322485923707556,90,"(0, 100]",2007
162.1447032671656,-149.83874255924366,2489.233911541081,3.8553082408300657e-13,484.4292367498037,3.8553082408300657e-13,det1,computed_linefit,18.7933553475755,24.336690522850773,0.2754660877076444,177.9436468191778,177.9436468191778,149.4319532127956,11.135770154783566,29.586571557873448,0.0203783185391868,195,"(0, 100]",2007
142.4729394003461,134.1331576781254,2961.990229276255,2.898457019905882e-13,507.5343640595388,2.898457019905882e-13,det1,computed_linefit,39.99808650017469,310.3918421345481,0.191456724896188,176.59604713313163,176.59604713313163,168.72242003747948,44.70337256185361,7.982970016078481,0.0998595961819722,110,"(0, 100]",2007
143.5085273213696,-130.97181811850157,2982.252527509849,2.411662016538279e-13,408.8185667531132,2.411662016538279e-13,det1,computed_linefit,38.071642344174215,46.57186261621474,0.2352703703604385,177.8298346038439,177.8298346038439,69.58003318628623,19.731079271418345,108.50585961891105,0.0175197458108844,116,"(0, 100]",2007
157.92275305189847,140.61118471511034,3116.8783242463496,2.666192676669783e-13,507.0306258124974,2.666192676669783e-13,det1,computed_linefit,29.702939311902128,314.0352328459944,0.1246404210134991,171.86235176253547,171.86235176253547,33.786032243291615,17.73871265426401,138.1621976149407,0.0540927155716539,210,"(0, 100]",2007
144.60669073388917,-109.39992854149531,3837.061107909667,3.8553082408300657e-13,434.28784353238416,3.8553082408300657e-13,det1,computed_linefit,37.60518644630163,70.18602613941883,0.2275246647341164,177.7744652030583,177.7744652030583,43.50830408788185,19.151729068165416,134.3270481265424,0.0206593080837526,155,"(0, 100]",2007
143.30373789782183,-149.44301809638347,4055.205389787264,3.06111178766429e-13,412.75706344044767,3.06111178766429e-13,det1,computed_linefit,39.451703759936095,29.95853114226912,0.1331787063791228,177.21998156136905,177.21998156136905,169.38619025944394,147.63163804915118,7.834068547550211,0.0781492664485887,165,"(0, 100]",2007
143.09577127517284,-122.29111900284964,3463.677589931892,4.059432074281432e-13,412.2453921854325,4.059432074281432e-13,det1,computed_linefit,36.65507513981249,54.21634914375085,0.2204398761621253,177.8943101341106,177.8943101341106,20.975594023546225,18.012436133996655,158.92410162936537,0.0410112658743489,30,"(0, 100]",2007
154.12186549631295,14.52355055504821,2153.559385236189,2.7408903977723625e-13,469.4290110665492,2.7408903977723625e-13,det1,computed_linefit,31.239349137995543,201.11034029976145,0.1415573747353392,173.78959537886084,173.78959537886084,41.30612697857711,21.24885762664728,132.82757359843362,0.061531756312257,172,"(0, 100]",2007
131.97615697001046,-90.73642365596848,4528.83013693813,4.4961132117454033e-13,432.8727051331064,4.4961132117454033e-13,det1,computed_linefit,52.97468659600782,90.94154054281276,0.2280679966998363,174.8829699518849,174.8829699518849,22.59775065425368,15.730838755659205,152.30540888822756,0.0919239401268474,53,"(0, 100]",2007
